entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae,entry_limit
2025-10-14 16:21:00-04:00,2025-10-14 16:25:00-04:00,atr_trail,1,6.155114428571429,6.196064285714286,6.165114428571429,6.186064285714286,0.02094985714285702,0.33981294890113034,4.0,0.5148855714285707,-0.20511442857142903,
2025-10-14 17:10:00-04:00,2025-10-14 17:11:00-04:00,target_R_hit,1,7.305173714285714,8.682931885714284,7.315173714285714,8.672931885714284,1.3577581714285705,18.560846597217797,1.0,1.4843262857142863,-0.1451737142857139,
2025-10-14 17:11:00-04:00,2025-10-14 17:14:00-04:00,atr_trail,1,8.126298142857141,9.743414285714286,8.136298142857141,9.733414285714286,1.5971161428571445,19.629518422444402,3.0,2.2837018571428587,-0.5531981428571413,
2025-10-14 17:14:00-04:00,2025-10-14 17:16:00-04:00,atr_trail,1,10.421765714285714,9.689594285714286,10.431765714285714,9.679594285714286,-0.7521714285714278,-7.210394186109559,2.0,-0.05746571428571379,-1.6017657142857136,
2025-10-14 17:21:00-04:00,2025-10-14 17:30:00-04:00,atr_trail,1,9.796613428571428,9.337857142857143,9.806613428571428,9.327857142857143,-0.47875628571428486,-4.8819736721693925,9.0,0.20338657142857208,-0.8866134285714278,
2025-10-14 17:58:00-04:00,2025-10-14 18:04:00-04:00,target_R_hit,1,9.504667571428572,10.60033922857143,9.514667571428571,10.59033922857143,1.075671657142859,11.305404514320339,6.0,1.2253324285714289,-0.20466757142857084,
2025-10-14 18:01:00-04:00,2025-10-14 18:05:00-04:00,atr_trail,1,9.704611857142856,10.323835714285714,9.714611857142856,10.313835714285714,0.5992238571428583,6.168273791631385,4.0,1.0953881428571446,-0.20461185714285612,
2025-10-14 18:05:00-04:00,2025-10-14 18:07:00-04:00,atr_trail,1,10.735523285714287,10.352273285714286,10.745523285714286,10.342273285714287,-0.4032499999999999,-3.7527255702484386,2.0,0.06447671428571411,-0.9855232857142866,
2025-10-14 18:27:00-04:00,2025-10-14 18:29:00-04:00,atr_trail,1,10.705435285714286,10.400785285714285,10.715435285714285,10.390785285714285,-0.3246500000000001,-3.0297415955917395,2.0,0.25436471428571394,-0.4654352857142854,
2025-10-14 19:21:00-04:00,2025-10-14 19:24:00-04:00,atr_trail,1,11.114645285714285,11.057921428571428,11.124645285714285,11.047921428571428,-0.07672385714285745,-0.6896746383579733,3.0,0.38535471428571455,-0.35464528571428566,
2025-10-14 19:32:00-04:00,2025-10-14 19:37:00-04:00,atr_trail,1,13.008511,12.743671428571428,13.018511,12.733671428571428,-0.28483957142857186,-2.187958142283486,5.0,0.3014890000000001,-0.7383109999999995,
2025-10-14 19:35:00-04:00,2025-10-14 19:37:00-04:00,atr_trail,1,13.249239714285714,12.79148257142857,13.259239714285714,12.78148257142857,-0.47775714285714344,-3.6032016401543743,2.0,0.060760285714286155,-0.8892397142857149,
2025-10-14 09:45:00-04:00,2025-10-14 09:51:00-04:00,atr_trail,1,6.995254428571429,6.832285714285714,7.005254428571429,6.822285714285714,-0.18296871428571482,-2.611878214436636,6.0,0.14474557142857059,-0.4352544285714295,
2025-10-14 10:09:00-04:00,2025-10-14 10:11:00-04:00,atr_trail,1,8.393060285714286,8.307485714285715,8.403060285714286,8.297485714285715,-0.10557457142857096,-1.2563824111562538,2.0,0.15693971428571452,-0.24306028571428584,
2025-10-14 10:22:00-04:00,2025-10-14 10:25:00-04:00,target_R_hit,1,8.853247857142858,9.594478142857144,8.863247857142857,9.584478142857144,0.7212302857142863,8.137313740279195,3.0,0.746752142857142,-0.15324785714285838,
2025-10-14 10:24:00-04:00,2025-10-14 10:26:00-04:00,atr_trail,1,9.153355000000001,9.086457142857142,9.163355000000001,9.076457142857143,-0.08689785714285847,-0.9483192252494721,2.0,0.4466449999999984,-0.26335500000000067,
2025-10-14 10:25:00-04:00,2025-10-14 10:27:00-04:00,atr_trail,1,9.283197857142856,9.093940714285713,9.293197857142856,9.083940714285713,-0.20925714285714214,-2.251723745409173,2.0,0.3168021428571439,-0.44319785714285587,
2025-10-14 10:46:00-04:00,2025-10-14 10:50:00-04:00,atr_trail,1,10.234758571428571,10.645814285714286,10.244758571428571,10.635814285714286,0.39105571428571473,3.8171296234966734,4.0,1.0552414285714278,-0.1647585714285711,
2025-10-14 10:47:00-04:00,2025-10-14 10:50:00-04:00,atr_trail,1,10.424944285714286,10.645814285714286,10.434944285714286,10.635814285714286,0.2008700000000001,1.9249743410225673,3.0,0.8650557142857132,-0.14264428571428667,
2025-10-14 10:48:00-04:00,2025-10-14 10:51:00-04:00,atr_trail,1,10.795255142857142,10.6297,10.805255142857142,10.6197,-0.18555514285714203,-1.71726757400823,3.0,0.494744857142857,-0.5352551428571424,
2025-10-14 10:50:00-04:00,2025-10-14 10:52:00-04:00,atr_trail,1,11.296123714285713,10.948916571428569,11.306123714285713,10.93891657142857,-0.3672071428571435,-3.2478606473513416,2.0,-0.11612371428571322,-1.1161237142857132,
2025-10-14 10:17:00-04:00,2025-10-14 10:22:00-04:00,atr_trail,1,6.993214285714286,6.924185714285715,7.003214285714286,6.914185714285715,-0.08902857142857101,-1.2712529960732244,5.0,0.1067857142857136,-0.15171428571428613,
2025-10-14 10:22:00-04:00,2025-10-14 10:30:00-04:00,atr_trail,1,9.873557714285713,9.672371428571427,9.883557714285713,9.662371428571428,-0.22118628571428545,-2.2379217292835984,8.0,0.12644228571428684,-0.37355771428571316,
2025-10-15 08:09:00-04:00,2025-10-15 08:11:00-04:00,atr_trail,1,13.383259571428573,13.133566714285715,13.393259571428572,13.123566714285715,-0.2696928571428572,-2.0136461606268363,2.0,-0.003259571428571917,-0.6332595714285727,
2025-10-15 09:31:00-04:00,2025-10-15 09:32:00-04:00,target_R_hit,1,14.244875571428572,15.79702082857143,14.254875571428572,15.78702082857143,1.532145257142858,10.748219088027522,1.0,1.5551244285714283,-0.09607557142857281,
2025-10-15 09:33:00-04:00,2025-10-15 09:35:00-04:00,atr_trail,1,15.806948714285715,15.387670142857143,15.816948714285715,15.377670142857143,-0.43927857142857185,-2.777264941320945,2.0,0.19305128571428476,-1.3069487142857152,
2025-10-15 11:50:00-04:00,2025-10-15 11:52:00-04:00,atr_trail,1,10.433121285714286,10.273128428571429,10.443121285714286,10.263128428571429,-0.17999285714285662,-1.7235542154344086,2.0,0.06687871428571412,-0.20312128571428545,
2025-10-15 12:42:00-04:00,2025-10-15 12:51:00-04:00,atr_trail,1,10.693120714285714,11.055257142857142,10.703120714285713,11.045257142857142,0.342136428571429,3.196604408233683,9.0,0.666779285714286,-0.13312071428571315,
2025-10-15 12:43:00-04:00,2025-10-15 12:51:00-04:00,atr_trail,1,10.853406428571429,11.055257142857142,10.863406428571428,11.045257142857142,0.18185071428571398,1.6739750600459402,8.0,0.506493571428571,-0.25340642857142903,
2025-10-15 12:45:00-04:00,2025-10-15 12:51:00-04:00,atr_trail,1,11.204246714285713,11.055257142857142,11.214246714285713,11.045257142857142,-0.16898957142857007,-1.5069186164175963,6.0,0.15565328571428694,-0.44424671428571294,
2025-10-15 13:24:00-04:00,2025-10-15 13:26:00-04:00,atr_trail,1,10.933253714285714,10.824121428571429,10.943253714285714,10.814121428571429,-0.12913228571428448,-1.1800172881463067,2.0,0.16674628571428585,-0.20325371428571337,
2025-10-15 13:25:00-04:00,2025-10-15 13:27:00-04:00,atr_trail,1,11.103496571428572,10.915839428571429,11.113496571428572,10.90583942857143,-0.20765714285714232,-1.8685131319606807,2.0,-0.013496571428571968,-0.3734965714285714,
2025-10-15 13:41:00-04:00,2025-10-15 13:44:00-04:00,atr_trail,1,11.293358142857143,11.115658142857143,11.303358142857142,11.105658142857143,-0.19769999999999932,-1.7490377417168745,3.0,0.096641857142858,-0.4433581428571429,
2025-10-15 16:52:00-04:00,2025-10-15 16:53:00-04:00,target_R_hit,1,6.227736428571428,10.250461571428572,6.237736428571428,10.240461571428572,4.002725142857144,64.1695138724201,1.0,5.272263571428572,-0.5577364285714284,
2025-10-15 16:53:00-04:00,2025-10-15 16:55:00-04:00,atr_trail,1,9.853479285714286,8.584515,9.863479285714286,8.574515,-1.288964285714286,-13.068048792692755,2.0,1.646520714285714,-3.973479285714286,
2025-10-15 17:26:00-04:00,2025-10-15 17:30:00-04:00,atr_trail,1,7.507682857142857,7.090711428571429,7.517682857142857,7.080711428571429,-0.4369714285714279,-5.81258130829826,4.0,0.13191714285714262,-0.8776828571428572,
2025-10-15 17:50:00-04:00,2025-10-15 17:52:00-04:00,atr_trail,1,7.206827285714286,6.9147487142857145,7.2168272857142854,6.904748714285715,-0.31207857142857076,-4.324318139722294,2.0,-0.06682728571428598,-0.7368272857142859,
2025-10-15 18:56:00-04:00,2025-10-15 18:58:00-04:00,atr_trail,1,8.003062,7.976142857142857,8.013062,7.966142857142858,-0.04691914285714205,-0.5855332562900717,2.0,0.21693800000000074,-0.4830620000000003,
2025-10-15 09:45:00-04:00,2025-10-15 09:46:00-04:00,vwap_break,1,12.994334,12.19,13.004334,12.18,-0.8243340000000003,-6.338917471667527,1.0,0.0256659999999993,-1.1543340000000004,
2025-10-15 11:38:00-04:00,2025-10-15 11:39:00-04:00,vwap_break,1,10.184370714285714,10.02,10.194370714285714,10.01,-0.1843707142857145,-1.8085541467248167,1.0,0.255629285714285,-0.1843707142857145,
2025-10-15 11:39:00-04:00,2025-10-15 11:40:00-04:00,vwap_break,1,10.444756428571429,10.02,10.454756428571429,10.01,-0.44475642857142894,-4.254106077076747,1.0,-0.024756428571429012,-0.44475642857142894,
2025-10-15 12:38:00-04:00,2025-10-15 12:39:00-04:00,vwap_break,1,10.683864714285715,10.2092,10.693864714285715,10.1992,-0.49466471428571523,-4.625687041139603,1.0,-0.013864714285714896,-0.47466471428571566,
2025-10-15 10:09:00-04:00,2025-10-15 10:11:00-04:00,atr_trail,1,20.995478857142857,20.358771714285712,21.005478857142858,20.34877171428571,-0.6567071428571474,-3.1263612094890925,2.0,-0.2754788571428577,-1.845478857142858,
2025-10-15 10:35:00-04:00,2025-10-15 10:37:00-04:00,atr_trail,1,20.20534357142857,20.211535714285716,20.215343571428573,20.201535714285715,-0.013807857142857927,-0.06830384600721162,2.0,0.29455642857142905,-0.2853435714285695,
2025-10-15 10:47:00-04:00,2025-10-15 10:51:00-04:00,target_R_hit,1,21.394487285714288,23.135880314285725,21.40448728571429,23.125880314285723,1.721393028571434,8.04220631680499,4.0,2.025512714285714,-0.6437872857142892,
2025-10-15 10:51:00-04:00,2025-10-15 10:56:00-04:00,atr_trail,1,23.00943714285714,24.028035714285714,23.019437142857143,24.018035714285713,0.9985985714285697,4.338066848599875,5.0,2.850562857142858,-0.8994371428571419,
2025-10-15 10:52:00-04:00,2025-10-15 10:56:00-04:00,atr_trail,1,23.430541571428574,24.028035714285714,23.440541571428575,24.018035714285713,0.5774941428571374,2.463655291825839,4.0,2.429458428571426,-1.3205415714285742,
2025-10-15 10:54:00-04:00,2025-10-15 10:56:00-04:00,atr_trail,1,23.892054285714284,24.028035714285714,23.902054285714286,24.018035714285713,0.1159814285714269,0.48523623612029,2.0,1.9679457142857153,-1.7820542857142847,
2025-10-15 10:55:00-04:00,2025-10-15 10:57:00-04:00,atr_trail,1,24.89391142857143,23.837582857142856,24.90391142857143,23.827582857142854,-1.0763285714285757,-4.3219257927240236,2.0,0.9660885714285712,-3.113911428571427,
2025-10-15 11:22:00-04:00,2025-10-15 11:30:00-04:00,atr_trail,1,22.83445857142857,22.400100000000002,22.84445857142857,22.3901,-0.45435857142857117,-1.9889224776674541,8.0,0.7555414285714299,-0.8344585714285699,
2025-10-15 13:52:00-04:00,2025-10-15 13:55:00-04:00,vwap_break,1,21.20632314285714,20.95,21.216323142857142,20.939999999999998,-0.27632314285714443,-1.3024082495188272,3.0,0.0135768571428585,-0.2863231428571389,
2025-10-15 16:04:00-04:00,2025-10-15 16:11:00-04:00,atr_trail,1,12.30752,15.041599999999999,12.31752,15.0316,2.714079999999999,22.034305606972815,7.0,4.182479999999998,-0.6675199999999997,
2025-10-15 16:10:00-04:00,2025-10-15 16:13:00-04:00,atr_trail,1,15.28,14.847185714285713,15.29,14.837185714285713,-0.45281428571428606,-2.9615061197795,3.0,1.209999999999999,-1.8717999999999986,
2025-10-16 08:23:00-04:00,2025-10-16 08:23:00-04:00,target_R_hit,1,16.60324057142857,17.629893828571433,16.613240571428573,17.61989382857143,1.0066532571428581,6.059343165559761,0.0,1.3867594285714269,-0.06324057142857242,
2025-10-16 08:24:00-04:00,2025-10-16 08:26:00-04:00,atr_trail,1,17.99500114285714,17.578422571428572,18.005001142857143,17.56842257142857,-0.4365785714285728,-2.4247628087586626,2.0,-0.19500114285714076,-1.5450011428571422,
2025-10-16 08:28:00-04:00,2025-10-16 08:30:00-04:00,target_R_hit,1,17.65908857142857,19.786683428571422,17.66908857142857,19.77668342857142,2.1075948571428498,11.928146993110289,2.0,2.9406114285714295,-0.42458857142856843,
2025-10-16 08:30:00-04:00,2025-10-16 08:34:00-04:00,atr_trail,1,19.446745857142858,18.65075714285714,19.45674585714286,18.64075714285714,-0.8159887142857194,-4.193860166941321,4.0,1.1529541428571406,-1.446745857142858,
2025-10-16 09:00:00-04:00,2025-10-16 09:01:00-04:00,vwap_break,1,17.83677257142857,17.34,17.84677257142857,17.33,-0.5167725714285716,-2.8956079837980764,1.0,-0.2367725714285669,-0.8367725714285683,
2025-10-16 12:41:00-04:00,2025-10-16 12:42:00-04:00,vwap_break,1,15.553702857142857,15.3317,15.563702857142857,15.3217,-0.2420028571428574,-1.5549182566910291,1.0,0.04629714285714215,-0.22200285714285783,
2025-10-16 12:45:00-04:00,2025-10-16 12:46:00-04:00,vwap_break,1,15.703661142857142,15.75,15.713661142857141,15.74,0.026338857142858885,0.16761757112746523,1.0,0.1963388571428588,-0.09366114285714211,
2025-10-16 12:54:00-04:00,2025-10-16 12:55:00-04:00,vwap_break,1,16.2,16.57,16.21,16.56,0.34999999999999787,2.1591610117211557,1.0,0.4499999999999993,-0.18989999999999796,
2025-10-16 12:56:00-04:00,2025-10-16 12:57:00-04:00,vwap_break,1,16.65509271428571,16.5004,16.665092714285713,16.490399999999998,-0.1746927142857153,-1.0482552799479183,1.0,0.24490728571428733,-0.15469271428571219,
2025-10-16 13:33:00-04:00,2025-10-16 13:34:00-04:00,vwap_break,1,16.723405999999997,16.6798,16.733406,16.6698,-0.06360600000000005,-0.3801138871548315,1.0,0.013194000000002148,-0.22330599999999734,
2025-10-16 13:36:00-04:00,2025-10-16 13:37:00-04:00,vwap_break,1,16.85305842857143,16.68,16.86305842857143,16.669999999999998,-0.19305842857143318,-1.1448601058295038,1.0,0.04694157142856881,-0.24305842857143034,
2025-10-16 16:18:00-04:00,2025-10-16 16:29:00-04:00,atr_trail,1,5.256069857142857,5.444678571428572,5.266069857142857,5.434678571428572,0.1686087142857149,3.201794105655753,11.0,0.7439301428571428,-0.4160698571428574,
2025-10-16 17:11:00-04:00,2025-10-16 17:16:00-04:00,atr_trail,1,6.083828142857143,6.173878571428572,6.093828142857142,6.163878571428572,0.07005042857143007,1.149530753563166,5.0,0.5061718571428573,-0.20382814285714268,
2025-10-16 17:13:00-04:00,2025-10-16 17:15:00-04:00,atr_trail,1,6.534236714285715,6.280258142857144,6.544236714285715,6.270258142857144,-0.27397857142857074,-4.186562671709149,2.0,0.055763285714284905,-0.3942367142857153,
2025-10-16 17:37:00-04:00,2025-10-16 17:41:00-04:00,atr_trail,1,6.5040505714285715,6.4270499999999995,6.514050571428571,6.41705,-0.09700057142857155,-1.489097610847967,4.0,0.1459494285714289,-0.23405057142857189,
2025-10-16 17:51:00-04:00,2025-10-16 17:54:00-04:00,atr_trail,1,6.803843428571429,6.614529142857143,6.813843428571428,6.604529142857143,-0.20931428571428512,-3.071897496743181,3.0,0.04615657142857099,-0.4738434285714286,
2025-10-16 13:27:00-04:00,2025-10-16 13:28:00-04:00,vwap_break,1,12.483255714285715,12.22,12.493255714285715,12.21,-0.2832557142857137,-2.26726900308154,1.0,-0.12325571428571536,-0.353255714285714,
2025-10-16 10:56:00-04:00,2025-10-16 11:12:00-04:00,atr_trail,1,5.7370411428571435,6.214907142857142,5.747041142857143,6.2049071428571425,0.4578659999999992,7.966986639186846,16.0,1.5129588571428565,-0.20704114285714326,
2025-10-16 11:10:00-04:00,2025-10-16 11:12:00-04:00,atr_trail,1,6.638301857142857,6.147423285714286,6.648301857142857,6.137423285714286,-0.5108785714285711,-7.684346806240294,2.0,0.6116981428571426,-0.5183018571428573,
2025-10-16 11:19:00-04:00,2025-10-16 11:23:00-04:00,atr_trail,1,6.678436428571429,6.275307142857143,6.688436428571428,6.265307142857143,-0.42312928571428543,-6.326281040913784,4.0,0.17156357142857104,-0.618436428571429,
2025-10-16 11:26:00-04:00,2025-10-16 11:41:00-04:00,atr_trail,1,7.281133142857143,7.659057142857143,7.291133142857142,7.649057142857143,0.3579240000000006,4.9090311888028815,15.0,1.5488668571428574,-0.40113314285714274,
2025-10-16 16:31:00-04:00,2025-10-16 16:33:00-04:00,atr_trail,1,6.5941,6.324814285714286,6.6041,6.314814285714286,-0.2892857142857137,-4.380395728194819,2.0,-0.24410000000000043,-0.7641,
2025-10-16 09:40:00-04:00,2025-10-16 09:42:00-04:00,atr_trail,1,15.465534714285715,15.159077571428572,15.475534714285715,15.149077571428572,-0.32645714285714256,-2.109504769200543,2.0,-0.06553471428571456,-0.44553471428571534,
2025-10-16 11:15:00-04:00,2025-10-16 11:19:00-04:00,atr_trail,1,11.504124142857142,11.573557142857142,11.514124142857142,11.563557142857142,0.049433000000000504,0.4293248829583485,4.0,0.4558758571428587,-0.13882414285714262,
2025-10-16 11:26:00-04:00,2025-10-16 11:39:00-04:00,atr_trail,1,11.847482428571428,11.987442857142858,11.857482428571428,11.977442857142858,0.11996042857142974,1.0116854846217382,13.0,0.5625175714285717,-0.3524824285714292,
2025-10-16 11:55:00-04:00,2025-10-16 12:03:00-04:00,target_R_hit,1,12.304479571428573,13.31926162857143,12.314479571428572,13.30926162857143,0.9947820571428583,8.07814939618643,8.0,1.5655204285714266,-0.35447957142857334,
2025-10-16 12:04:00-04:00,2025-10-16 12:06:00-04:00,atr_trail,1,13.87701357142857,13.634207142857143,13.88701357142857,13.624207142857143,-0.26280642857142666,-1.8924618113150715,2.0,0.6329864285714297,-0.7370135714285695,
2025-10-17 09:47:00-04:00,2025-10-17 09:48:00-04:00,eod,1,15.396964714285716,15.5,15.406964714285715,15.49,0.08303528571428487,0.5389464262048449,1.0,0.10303528571428444,-0.29496471428571525,
2025-10-17 13:17:00-04:00,2025-10-17 13:23:00-04:00,vwap_break,1,12.465944285714286,11.75,12.475944285714286,11.74,-0.7359442857142859,-5.898906478421728,6.0,-0.04594428571428644,-0.7159442857142864,
2025-10-17 09:44:00-04:00,2025-10-17 09:47:00-04:00,atr_trail,1,14.003036571428572,13.909099999999999,14.013036571428572,13.899099999999999,-0.11393657142857272,-0.8130755304020298,3.0,0.11696342857142739,-0.1530365714285722,
