entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-12-04 01:00:00-05:00,2025-12-08 01:00:00-05:00,atr_trail,1,276.3,268.19777714285715,276.33,268.1677771428572,-8.162222857142808,-2.9537954102496267,5760.0,4.409999999999968,-11.294399999999996
2025-11-24 01:00:00-05:00,2025-12-01 01:00:00-05:00,atr_trail,1,151.9,152.35518357142857,151.93,152.32518357142857,0.39518357142856075,0.2601089787590105,10080.0,8.370000000000005,-3.8999000000000024
2025-11-26 01:00:00-05:00,2025-12-01 01:00:00-05:00,atr_trail,1,160.40295635714287,155.4021835,160.43295635714287,155.3721835,-5.060772857142865,-3.154447173482844,7200.0,-2.282956357142865,-11.212956357142872
2025-11-11 01:00:00-05:00,2025-11-19 01:00:00-05:00,atr_trail,1,88.55385335714286,86.75414642857143,88.58385335714286,86.72414642857143,-1.859706928571427,-2.0993746129711277,11520.0,3.446146642857144,-2.553853357142856
2025-11-12 01:00:00-05:00,2025-11-14 01:00:00-05:00,atr_trail,1,92.0965355,88.18489621428571,92.1265355,88.15489621428571,-3.9716392857142893,-4.311069839063131,2880.0,-0.24203550000000007,-5.0865354999999965
2025-10-31 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,150.92760685714285,145.42324614285712,150.95760685714285,145.39324614285712,-5.564360714285726,-3.6860419492152574,5820.0,-12.197606857142858,-17.21760685714284
2025-11-24 01:00:00-05:00,2025-12-17 01:00:00-05:00,atr_trail,1,143.6062217142857,160.85714285714286,143.6362217142857,160.82714285714286,17.19092114285715,11.968374646509773,33120.0,23.4137782857143,-4.476221714285714
2025-10-31 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,291.8241178571428,283.16436785714285,291.8541178571428,283.1343678571429,-8.71974999999992,-2.987708401725575,5820.0,-5.824117857142824,-15.564117857142833
2025-10-31 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,292.16184964285713,283.60810035714286,292.1918496428571,283.5781003571429,-8.61374928571422,-2.9479772609135813,5820.0,-5.87684964285711,-15.296849642857126
2025-11-03 01:00:00-05:00,2025-11-05 01:00:00-05:00,atr_trail,1,204.2952855,199.27143621428573,204.3252855,199.24143621428573,-5.08384928571428,-2.4881155914079356,2880.0,-1.8652854999999988,-7.8952855
2025-11-06 01:00:00-05:00,2025-12-05 01:00:00-05:00,atr_trail,1,323.19999942857146,337.6009714285714,323.22999942857143,337.57097142857145,14.340972000000022,4.4367701096287515,41760.0,23.180000571428536,-10.679999428571477
2025-12-10 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,146.10130214285715,149.99,146.13130214285715,149.96,3.8286978571428563,2.6200395130948406,17220.0,5.758697857142863,-2.981302142857146
2025-12-11 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,149.71313785714287,149.99,149.74313785714287,149.96,0.21686214285713845,0.14482275846525727,15780.0,2.1468621428571453,-4.153137857142866
2025-12-16 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,96.04714928571428,96.77,96.07714928571428,96.74,0.6628507142857103,0.6899150518241637,8580.0,1.082850714285712,-1.2671492857142823
2025-12-12 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,230.0,240.575,230.03,240.545,10.514999999999986,4.571142894405078,14340.0,12.039999999999992,-2.3700000000000045
2025-12-18 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,238.0828545,240.575,238.1128545,240.545,2.43214549999999,1.0214255358481639,5700.0,3.9571454999999958,-3.427854499999995
2025-12-08 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,179.75342978571427,180.8277,179.78342978571428,180.7977,1.014270214285716,0.5641622342474228,20100.0,5.496570214285725,-7.753429785714275
2025-11-24 01:00:00-05:00,2025-12-09 01:00:00-05:00,atr_trail,1,177.65,176.51652290714287,177.68,176.48652290714287,-1.1934770928571368,-0.6717002998970822,21600.0,7.519999999999982,-3.1200000000000045
2025-12-11 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,118.94377142857142,116.805065,118.97377142857142,116.775065,-2.198706428571427,-1.8480597884479644,7200.0,0.4562285714285821,-4.863771428571425
2025-12-04 01:00:00-05:00,2025-12-09 01:00:00-05:00,atr_trail,1,51.382985500000004,50.715670714285714,51.412985500000005,50.68567071428571,-0.7273147857142916,-1.4146519184619066,7200.0,1.1270144999999943,-1.1579855000000023
2025-11-25 01:00:00-05:00,2025-12-02 01:00:00-05:00,atr_trail,1,384.93,383.78267857142856,384.96,383.7526785714286,-1.2073214285713902,-0.3136225656097724,10080.0,18.069999999999993,-13.180000000000007
2025-10-31 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,158.8404889285714,153.4222032142857,158.8704889285714,153.3922032142857,-5.478285714285704,-3.448271451313245,5820.0,-2.6104889285714137,-8.525488928571406
2025-12-19 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,166.0366569285714,165.61,166.0666569285714,165.58,-0.4866569285713922,-0.2930491512096345,4260.0,1.8633430714286021,-1.5466569285713945
2025-12-18 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,108.16,108.12,108.19,108.09,-0.09999999999999432,-0.09242998428690141,5700.0,0.6300000000000097,-1.6499999999999915
2025-10-31 01:00:00-04:00,2025-12-01 01:00:00-05:00,atr_trail,1,195.29475607142857,209.6457157142857,195.32475607142857,209.6157157142857,14.290959642857132,7.316512218057536,44700.0,19.63524392857144,-7.14475607142856
2025-10-30 01:00:00-04:00,2025-11-03 01:00:00-05:00,atr_trail,1,596.7338120000001,579.276379857143,596.763812,579.246379857143,-17.517432142857047,-2.935404558823529,5820.0,-2.9638120000000754,-31.34381200000007
2025-12-12 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,627.2707213571427,609.7847834999999,627.3007213571427,609.7547834999999,-17.545937857142803,-2.797053671352834,5760.0,0.22927864285725263,-40.990721357142775
2025-11-03 01:00:00-05:00,2025-11-19 01:00:00-05:00,atr_trail,1,251.40397014285716,254.79229357142856,251.43397014285716,254.76229357142856,3.3283234285713945,1.3237365765176312,23040.0,11.575929857142825,-8.213970142857164
2025-12-12 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,308.4562127142857,310.84,308.48621271428567,310.81,2.3237872857143316,0.753287242651135,14340.0,5.0037872857142816,-3.0190127142856795
2025-11-13 01:00:00-05:00,2025-11-20 01:00:00-05:00,atr_trail,1,77.95,76.19254571428571,77.98,76.16254571428571,-1.817454285714291,-2.3306672040450005,10080.0,2.105000000000004,-2.6300000000000097
2025-12-11 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,58.79752142857143,59.66,58.82752142857143,59.629999999999995,0.8024785714285656,1.3641209963315193,15780.0,1.0675785714285695,-1.1675214285714262
2025-11-24 01:00:00-05:00,2025-12-01 01:00:00-05:00,atr_trail,1,73.22064971428571,72.169859,73.25064971428571,72.139859,-1.110790714285713,-1.5164243847916037,10080.0,0.009350285714290862,-1.65064971428572
2025-12-22 00:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,86.99844792857142,85.01,87.02844792857142,84.98,-2.04844792857142,-2.353768195719963,0.0,-1.5584479285714252,-2.3084479285714252
2025-12-11 01:00:00-05:00,2025-12-15 01:00:00-05:00,atr_trail,1,148.64519814285717,145.778375,148.67519814285717,145.748375,-2.9268231428571596,-1.9686021471078674,5760.0,2.8648018571428224,-7.1451981428571685
2025-11-24 01:00:00-05:00,2025-12-02 01:00:00-05:00,atr_trail,1,76.13892857142856,76.09642857142856,76.16892857142857,76.06642857142856,-0.10250000000000625,-0.13456930788239285,11520.0,2.5460714285714374,-1.2489285714285643
2025-12-08 01:00:00-05:00,2025-12-10 01:00:00-05:00,atr_trail,1,89.91359285714286,86.60495,89.94359285714286,86.57495,-3.3686428571428593,-3.745283849727088,2880.0,-8.213592857142856,-12.273592857142859
2025-10-30 01:00:00-04:00,2025-11-03 01:00:00-05:00,atr_trail,1,92.0210855,88.50745764285713,92.0510855,88.47745764285713,-3.573627857142867,-3.882222396109458,5820.0,0.5489144999999951,-4.830085499999996
2025-12-11 01:00:00-05:00,2025-12-15 01:00:00-05:00,atr_trail,1,95.283018,92.34366142857142,95.313018,92.31366142857142,-2.999356571428578,-3.1468488086575763,5760.0,1.3569820000000021,-7.373018000000002
2025-11-07 01:00:00-05:00,2025-11-13 01:00:00-05:00,atr_trail,1,195.08550607142857,190.82172285714284,195.11550607142857,190.79172285714284,-4.323783214285726,-2.2160120952677387,8640.0,6.604493928571429,-14.315506071428558
2025-11-24 01:00:00-05:00,2025-11-26 01:00:00-05:00,atr_trail,1,491.35511164285714,485.2480492857143,491.3851116428571,485.2180492857143,-6.167062357142811,-1.2550364695674943,2880.0,9.164888357142843,-21.945111642857114
2025-12-05 01:00:00-05:00,2025-12-09 01:00:00-05:00,atr_trail,1,125.55333528571428,126.78673,125.58333528571428,126.75673,1.1733947142857204,0.9343554314878988,5760.0,9.52666471428573,-2.85333528571428
2025-12-08 01:00:00-05:00,2025-12-10 01:00:00-05:00,atr_trail,1,135.21249242857144,129.77811528571428,135.24249242857144,129.74811528571428,-5.494377142857161,-4.0626115684454955,2880.0,-2.1224924285714337,-12.512492428571434
2025-12-08 01:00:00-05:00,2025-12-22 00:00:00-05:00,atr_trail,1,125.9270367857143,126.06680928571427,125.9570367857143,126.03680928571427,0.07977249999997582,0.06333310312442997,20100.0,6.552963214285697,-8.497036785714286
2025-11-05 01:00:00-05:00,2025-11-17 01:00:00-05:00,atr_trail,1,38.075,39.44498304767071,38.105000000000004,39.41498304767071,1.3099830476707055,3.437824557592717,17280.0,3.154999999999994,-0.125
2025-11-06 01:00:00-05:00,2025-11-17 01:00:00-05:00,atr_trail,1,39.89332019969664,39.44498304767071,39.92332019969664,39.41498304767071,-0.5083371520259305,-1.273283758673438,15840.0,1.336679800303358,-1.443320199696636
2025-12-17 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,85.805925,86.75,85.835925,86.72,0.8840749999999957,1.0299591924942897,7140.0,1.174075000000002,-1.1659250000000014
2025-12-12 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,362.5553909285714,352.28963307142857,362.58539092857137,352.2596330714286,-10.325757857142776,-2.847814091654044,5760.0,0.9446090714286015,-13.965390928571424
2025-11-10 01:00:00-05:00,2025-12-10 01:00:00-05:00,target_R_hit,1,177.7,211.89762285714284,177.73,211.86762285714283,34.137622857142844,19.20757489289531,43200.0,35.40990000000002,-6.286099999999976
2025-11-04 01:00:00-05:00,2025-11-20 01:00:00-05:00,atr_trail,1,110.47618707142857,115.39099785714285,110.50618707142857,115.36099785714285,4.854810785714278,4.393247938756817,23040.0,10.713712928571425,-2.3361870714285686
2025-11-10 01:00:00-05:00,2025-11-17 01:00:00-05:00,atr_trail,1,264.5167031428571,261.99119428571424,264.5467031428571,261.96119428571427,-2.585508857142827,-0.977335505007837,10080.0,15.093296857142889,-23.016703142857125
2025-11-05 01:00:00-05:00,2025-12-08 01:00:00-05:00,atr_trail,1,136.27854614285715,148.157625,136.30854614285715,148.127625,11.819078857142841,8.670827465767218,47520.0,15.391453857142835,-3.008546142857142
2025-11-06 01:00:00-05:00,2025-12-08 01:00:00-05:00,atr_trail,1,140.82889614285713,148.157625,140.85889614285713,148.127625,7.268728857142861,5.160290940922185,46080.0,10.841103857142855,-6.871396142857122
2025-12-12 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,1838.5501643571429,1794.7919342857142,1838.5801643571428,1794.7619342857142,-43.818230071428616,-2.383264593020862,5760.0,20.359835642857206,-53.49516435714281
2025-11-12 01:00:00-05:00,2025-11-18 01:00:00-05:00,atr_trail,1,270.5206928571429,263.3491642857143,270.55069285714285,263.31916428571435,-7.231528571428498,-2.6728922757728535,8640.0,1.4493071428571511,-10.732992857142904
2025-12-11 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,47.64970021428571,48.21,47.67970021428571,48.18,0.5002997857142901,1.0492930607067574,15780.0,1.0602997857142924,-0.28470021428570647
2025-12-12 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,48.7397645,47.69555021428572,48.7697645,47.665550214285716,-1.104214285714285,-2.264137005857969,5760.0,-0.06476450000000256,-1.3447644999999966
2025-11-03 01:00:00-05:00,2025-11-13 01:00:00-05:00,atr_trail,1,270.0612575,262.5338242857143,270.0912575,262.5038242857143,-7.5874332142856815,-2.809210962441344,14400.0,11.4887425,-16.28125750000001
2025-11-04 01:00:00-05:00,2025-11-06 01:00:00-05:00,atr_trail,1,87.71413064285714,84.70018564285714,87.74413064285714,84.67018564285713,-3.073945000000009,-3.5033055515836353,2880.0,-0.8741306428571392,-12.40413064285714
2025-12-11 01:00:00-05:00,2025-12-15 01:00:00-05:00,atr_trail,1,732.0782951428571,694.1200922857142,732.1082951428571,694.0900922857143,-38.018202857142796,-5.192975289226065,5760.0,-20.92829514285711,-75.70829514285708
2025-10-22 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,67.61614999999999,67.59232428571428,67.64614999999999,67.56232428571428,-0.08382571428570884,-0.1239179381024802,18780.0,2.6238500000000045,-1.7261499999999899
2025-10-20 01:00:00-04:00,2025-10-27 01:00:00-04:00,atr_trail,1,124.21417007142857,121.02933221428572,124.24417007142857,120.99933221428572,-3.244837857142855,-2.6116620645277644,10080.0,0.3958299285714304,-5.509170071428571
2025-10-28 01:00:00-04:00,2025-11-10 01:00:00-05:00,atr_trail,1,469.5417584285714,461.6336178571429,469.5717584285714,461.6036178571429,-7.968140571428478,-1.6968951876692895,18780.0,9.340841571428598,-25.671758428571422
2025-11-26 01:00:00-05:00,2025-12-04 01:00:00-05:00,atr_trail,1,286.156579,279.99469328571433,286.186579,279.96469328571436,-6.221885714285634,-2.1740662109405284,11520.0,1.2384209999999598,-14.01157900000004
2025-12-12 01:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,18.35204392857143,18.595,18.38204392857143,18.564999999999998,0.18295607142856696,0.995297759811109,14340.0,0.36795607142856923,-0.17704392857142892
2025-10-29 01:00:00-04:00,2025-11-11 01:00:00-05:00,atr_trail,1,463.29,457.28457285714285,463.32,457.2545728571429,-6.065427142857118,-1.3091226674559975,18780.0,20.96999999999997,-13.430000000000007
2025-12-12 01:00:00-05:00,2025-12-16 01:00:00-05:00,atr_trail,1,464.68899642857144,453.1688535714286,464.7189964285714,453.1388535714286,-11.58014285714279,-2.491859154916787,5760.0,1.9760035714285777,-27.178996428571452
2025-12-22 00:00:00-05:00,2025-12-22 00:00:00-05:00,eod,1,338.69,355.55,338.71999999999997,355.52000000000004,16.800000000000068,4.959848842701953,0.0,17.589999999999975,-0.6200000000000045
2025-10-27 01:00:00-04:00,2025-11-04 01:00:00-05:00,atr_trail,1,311.06006114285714,302.10958785714286,311.0900611428571,302.0795878571429,-9.010473285714227,-2.8964195296411255,11580.0,8.289938857142886,-15.060061142857137
2025-11-04 01:00:00-05:00,2025-11-07 01:00:00-05:00,atr_trail,1,735.5691857142857,712.4243292857143,735.5991857142857,712.3943292857143,-23.20485642857136,-3.1545516742298774,4320.0,-6.619285714285752,-41.56918571428571
